101 283.815 20.068
102 250.382 15.3254
103 235.111 2.40709
104 232.843 4.50679
105 242.802 9.65741
106 244.61 0.419958
107 266.447 32.6909
108 252.329 6.52969
109 317.031 19.0378
110 271.32 12.5043
111 251.508 2.49776
112 288.629 17.5375
113 248.877 5.73247
114 262.82 9.77147
115 242.482 20.0849
116 251.214 4.0508
117 259.951 0.405391
118 261.74 0.932119
119 246.617 2.5917
120 260.429 3.51943
